[-347742.5048501914, 188020.02096325508, 216260.79066280578, -625950.8648535898, -84073.25448097475, 680431.2285211955, -551563.4714416817, -374677.1545036319, -944427.9865636594, -750638.1902711899],QUICK,ASCENDING,3000,1
[-347742.5048501914, 188020.02096325508, 216260.79066280578, -625950.8648535898, -84073.25448097475, 680431.2285211955, -551563.4714416817, -374677.1545036319, -944427.9865636594, -750638.1902711899],QUICK,ASCENDING,3000,2
[-347742.5048501914, 188020.02096325508, 216260.79066280578, -625950.8648535898, -84073.25448097475, 680431.2285211955, -551563.4714416817, -374677.1545036319, -944427.9865636594, -750638.1902711899],QUICK,ASCENDING,3000,3
[-347742.5048501914, 188020.02096325508, 216260.79066280578, -625950.8648535898, -84073.25448097475, 680431.2285211955, -551563.4714416817, -374677.1545036319, -944427.9865636594, -750638.1902711899],QUICK,ASCENDING,6000,4
[-347742.5048501914, 188020.02096325508, 216260.79066280578, -625950.8648535898, -84073.25448097475, 680431.2285211955, -551563.4714416817, -374677.1545036319, -944427.9865636594, -750638.1902711899],QUICK,ASCENDING,3000,5
[-347742.5048501914, 188020.02096325508, 216260.79066280578, -625950.8648535898, -84073.25448097475, 680431.2285211955, -551563.4714416817, -374677.1545036319, -944427.9865636594, -750638.1902711899],QUICK,ASCENDING,3000,6
[-347742.5048501914, 188020.02096325508, 216260.79066280578, -625950.8648535898, -84073.25448097475, 680431.2285211955, -551563.4714416817, -374677.1545036319, -944427.9865636594, -750638.1902711899],QUICK,ASCENDING,3000,7
[-347742.5048501914, 188020.02096325508, 216260.79066280578, -625950.8648535898, -84073.25448097475, 680431.2285211955, -551563.4714416817, -374677.1545036319, -944427.9865636594, -750638.1902711899],QUICK,ASCENDING,3000,8
[-347742.5048501914, 188020.02096325508, 216260.79066280578, -625950.8648535898, -84073.25448097475, 680431.2285211955, -551563.4714416817, -374677.1545036319, -944427.9865636594, -750638.1902711899],QUICK,ASCENDING,3000,9
[-347742.5048501914, 188020.02096325508, 216260.79066280578, -625950.8648535898, -84073.25448097475, 680431.2285211955, -551563.4714416817, -374677.1545036319, -944427.9865636594, -750638.1902711899],QUICK,ASCENDING,5000,10
[-129604.55819176126, 719661.248405986, -404762.9445639738, 174253.35883250996, -914034.3998593134, 44766.32821092382, -868071.4684291703, -730776.7286323115, -161700.7849526382, 360745.78908159165],QUICK,ASCENDING,3000,0
[-129604.55819176126, 719661.248405986, -404762.9445639738, 174253.35883250996, -914034.3998593134, 44766.32821092382, -868071.4684291703, -730776.7286323115, -161700.7849526382, 360745.78908159165],QUICK,ASCENDING,3000,1
[-129604.55819176126, 719661.248405986, -404762.9445639738, 174253.35883250996, -914034.3998593134, 44766.32821092382, -868071.4684291703, -730776.7286323115, -161700.7849526382, 360745.78908159165],QUICK,ASCENDING,3000,2
[-129604.55819176126, 719661.248405986, -404762.9445639738, 174253.35883250996, -914034.3998593134, 44766.32821092382, -868071.4684291703, -730776.7286323115, -161700.7849526382, 360745.78908159165],QUICK,ASCENDING,3000,3
[-129604.55819176126, 719661.248405986, -404762.9445639738, 174253.35883250996, -914034.3998593134, 44766.32821092382, -868071.4684291703, -730776.7286323115, -161700.7849526382, 360745.78908159165],QUICK,ASCENDING,3000,4
[-129604.55819176126, 719661.248405986, -404762.9445639738, 174253.35883250996, -914034.3998593134, 44766.32821092382, -868071.4684291703, -730776.7286323115, -161700.7849526382, 360745.78908159165],QUICK,ASCENDING,6000,5
[-129604.55819176126, 719661.248405986, -404762.9445639738, 174253.35883250996, -914034.3998593134, 44766.32821092382, -868071.4684291703, -730776.7286323115, -161700.7849526382, 360745.78908159165],QUICK,ASCENDING,3000,6
[-129604.55819176126, 719661.248405986, -404762.9445639738, 174253.35883250996, -914034.3998593134, 44766.32821092382, -868071.4684291703, -730776.7286323115, -161700.7849526382, 360745.78908159165],QUICK,ASCENDING,3000,7
[-129604.55819176126, 719661.248405986, -404762.9445639738, 174253.35883250996, -914034.3998593134, 44766.32821092382, -868071.4684291703, -730776.7286323115, -161700.7849526382, 360745.78908159165],QUICK,ASCENDING,3000,8
[-129604.55819176126, 719661.248405986, -404762.9445639738, 174253.35883250996, -914034.3998593134, 44766.32821092382, -868071.4684291703, -730776.7286323115, -161700.7849526382, 360745.78908159165],QUICK,ASCENDING,3000,9
[-129604.55819176126, 719661.248405986, -404762.9445639738, 174253.35883250996, -914034.3998593134, 44766.32821092382, -868071.4684291703, -730776.7286323115, -161700.7849526382, 360745.78908159165],QUICK,ASCENDING,3000,10
[-612357.4539944278, -791632.3828122141, -225370.21926604223, 231409.0745387564, 402868.2965677839, 364009.1899030346, -391986.5886328209, -891282.2534133105, -242565.32851377584, -358921.62152089854],QUICK,ASCENDING,7000,0
[-612357.4539944278, -791632.3828122141, -225370.21926604223, 231409.0745387564, 402868.2965677839, 364009.1899030346, -391986.5886328209, -891282.2534133105, -242565.32851377584, -358921.62152089854],QUICK,ASCENDING,6000,1
[-612357.4539944278, -791632.3828122141, -225370.21926604223, 231409.0745387564, 402868.2965677839, 364009.1899030346, -391986.5886328209, -891282.2534133105, -242565.32851377584, -358921.62152089854],QUICK,ASCENDING,3000,2
[-612357.4539944278, -791632.3828122141, -225370.21926604223, 231409.0745387564, 402868.2965677839, 364009.1899030346, -391986.5886328209, -891282.2534133105, -242565.32851377584, -358921.62152089854],QUICK,ASCENDING,4000,3
[-612357.4539944278, -791632.3828122141, -225370.21926604223, 231409.0745387564, 402868.2965677839, 364009.1899030346, -391986.5886328209, -891282.2534133105, -242565.32851377584, -358921.62152089854],QUICK,ASCENDING,3000,4
[-612357.4539944278, -791632.3828122141, -225370.21926604223, 231409.0745387564, 402868.2965677839, 364009.1899030346, -391986.5886328209, -891282.2534133105, -242565.32851377584, -358921.62152089854],QUICK,ASCENDING,3000,5
[-612357.4539944278, -791632.3828122141, -225370.21926604223, 231409.0745387564, 402868.2965677839, 364009.1899030346, -391986.5886328209, -891282.2534133105, -242565.32851377584, -358921.62152089854],QUICK,ASCENDING,3000,6
[-612357.4539944278, -791632.3828122141, -225370.21926604223, 231409.0745387564, 402868.2965677839, 364009.1899030346, -391986.5886328209, -891282.2534133105, -242565.32851377584, -358921.62152089854],QUICK,ASCENDING,7000,7
[-612357.4539944278, -791632.3828122141, -225370.21926604223, 231409.0745387564, 402868.2965677839, 364009.1899030346, -391986.5886328209, -891282.2534133105, -242565.32851377584, -358921.62152089854],QUICK,ASCENDING,3000,8
[-612357.4539944278, -791632.3828122141, -225370.21926604223, 231409.0745387564, 402868.2965677839, 364009.1899030346, -391986.5886328209, -891282.2534133105, -242565.32851377584, -358921.62152089854],QUICK,ASCENDING,24000,9
[-612357.4539944278, -791632.3828122141, -225370.21926604223, 231409.0745387564, 402868.2965677839, 364009.1899030346, -391986.5886328209, -891282.2534133105, -242565.32851377584, -358921.62152089854],QUICK,ASCENDING,4000,10
[-635313.3778305184, 494879.93309554085, 478072.1623339483, -552778.6722965968, -121229.73927425535, 94262.14050348755, 429076.9381029776, 27932.964968806482, -646168.4569890238, -129378.2553760783],QUICK,ASCENDING,3000,0
[-635313.3778305184, 494879.93309554085, 478072.1623339483, -552778.6722965968, -121229.73927425535, 94262.14050348755, 429076.9381029776, 27932.964968806482, -646168.4569890238, -129378.2553760783],QUICK,ASCENDING,3000,1
[-635313.3778305184, 494879.93309554085, 478072.1623339483, -552778.6722965968, -121229.73927425535, 94262.14050348755, 429076.9381029776, 27932.964968806482, -646168.4569890238, -129378.2553760783],QUICK,ASCENDING,5000,2
[-635313.3778305184, 494879.93309554085, 478072.1623339483, -552778.6722965968, -121229.73927425535, 94262.14050348755, 429076.9381029776, 27932.964968806482, -646168.4569890238, -129378.2553760783],QUICK,ASCENDING,6000,3
[-635313.3778305184, 494879.93309554085, 478072.1623339483, -552778.6722965968, -121229.73927425535, 94262.14050348755, 429076.9381029776, 27932.964968806482, -646168.4569890238, -129378.2553760783],QUICK,ASCENDING,3000,4
[-635313.3778305184, 494879.93309554085, 478072.1623339483, -552778.6722965968, -121229.73927425535, 94262.14050348755, 429076.9381029776, 27932.964968806482, -646168.4569890238, -129378.2553760783],QUICK,ASCENDING,3000,5
[-635313.3778305184, 494879.93309554085, 478072.1623339483, -552778.6722965968, -121229.73927425535, 94262.14050348755, 429076.9381029776, 27932.964968806482, -646168.4569890238, -129378.2553760783],QUICK,ASCENDING,3000,6
[-635313.3778305184, 494879.93309554085, 478072.1623339483, -552778.6722965968, -121229.73927425535, 94262.14050348755, 429076.9381029776, 27932.964968806482, -646168.4569890238, -129378.2553760783],QUICK,ASCENDING,3000,7
[-635313.3778305184, 494879.93309554085, 478072.1623339483, -552778.6722965968, -121229.73927425535, 94262.14050348755, 429076.9381029776, 27932.964968806482, -646168.4569890238, -129378.2553760783],QUICK,ASCENDING,3000,8
[-635313.3778305184, 494879.93309554085, 478072.1623339483, -552778.6722965968, -121229.73927425535, 94262.14050348755, 429076.9381029776, 27932.964968806482, -646168.4569890238, -129378.2553760783],QUICK,ASCENDING,6000,9
[-635313.3778305184, 494879.93309554085, 478072.1623339483, -552778.6722965968, -121229.73927425535, 94262.14050348755, 429076.9381029776, 27932.964968806482, -646168.4569890238, -129378.2553760783],QUICK,ASCENDING,3000,10
[-908690.5091530657, -682400.9203447694, 971973.9101892246, -7536.342274901341, -479809.88581940153, -606680.8623459141, -480006.9607690709, -385706.0956645566, 157392.36866902816, -829869.8866646268],QUICK,ASCENDING,4000,0
[-908690.5091530657, -682400.9203447694, 971973.9101892246, -7536.342274901341, -479809.88581940153, -606680.8623459141, -480006.9607690709, -385706.0956645566, 157392.36866902816, -829869.8866646268],QUICK,ASCENDING,3000,1
[-908690.5091530657, -682400.9203447694, 971973.9101892246, -7536.342274901341, -479809.88581940153, -606680.8623459141, -480006.9607690709, -385706.0956645566, 157392.36866902816, -829869.8866646268],QUICK,ASCENDING,3000,2
[-908690.5091530657, -682400.9203447694, 971973.9101892246, -7536.342274901341, -479809.88581940153, -606680.8623459141, -480006.9607690709, -385706.0956645566, 157392.36866902816, -829869.8866646268],QUICK,ASCENDING,4000,3
[-908690.5091530657, -682400.9203447694, 971973.9101892246, -7536.342274901341, -479809.88581940153, -606680.8623459141, -480006.9607690709, -385706.0956645566, 157392.36866902816, -829869.8866646268],QUICK,ASCENDING,5000,4
[-908690.5091530657, -682400.9203447694, 971973.9101892246, -7536.342274901341, -479809.88581940153, -606680.8623459141, -480006.9607690709, -385706.0956645566, 157392.36866902816, -829869.8866646268],QUICK,ASCENDING,5000,5
[-908690.5091530657, -682400.9203447694, 971973.9101892246, -7536.342274901341, -479809.88581940153, -606680.8623459141, -480006.9607690709, -385706.0956645566, 157392.36866902816, -829869.8866646268],QUICK,ASCENDING,3000,6
[-908690.5091530657, -682400.9203447694, 971973.9101892246, -7536.342274901341, -479809.88581940153, -606680.8623459141, -480006.9607690709, -385706.0956645566, 157392.36866902816, -829869.8866646268],QUICK,ASCENDING,4000,7
[-908690.5091530657, -682400.9203447694, 971973.9101892246, -7536.342274901341, -479809.88581940153, -606680.8623459141, -480006.9607690709, -385706.0956645566, 157392.36866902816, -829869.8866646268],QUICK,ASCENDING,3000,8
[-908690.5091530657, -682400.9203447694, 971973.9101892246, -7536.342274901341, -479809.88581940153, -606680.8623459141, -480006.9607690709, -385706.0956645566, 157392.36866902816, -829869.8866646268],QUICK,ASCENDING,3000,9
[-908690.5091530657, -682400.9203447694, 971973.9101892246, -7536.342274901341, -479809.88581940153, -606680.8623459141, -480006.9607690709, -385706.0956645566, 157392.36866902816, -829869.8866646268],QUICK,ASCENDING,3000,10
[-59305.762115431135, 423742.16890177294, -845814.1564330886, 791047.162194615, -671420.4617688309, -528940.4826264458, -986815.2946264377, 926646.1188404311, -591682.4209148505, 941052.6582780569],QUICK,ASCENDING,11000,0
[-59305.762115431135, 423742.16890177294, -845814.1564330886, 791047.162194615, -671420.4617688309, -528940.4826264458, -986815.2946264377, 926646.1188404311, -591682.4209148505, 941052.6582780569],QUICK,ASCENDING,3000,1
[-59305.762115431135, 423742.16890177294, -845814.1564330886, 791047.162194615, -671420.4617688309, -528940.4826264458, -986815.2946264377, 926646.1188404311, -591682.4209148505, 941052.6582780569],QUICK,ASCENDING,3000,2
[-59305.762115431135, 423742.16890177294, -845814.1564330886, 791047.162194615, -671420.4617688309, -528940.4826264458, -986815.2946264377, 926646.1188404311, -591682.4209148505, 941052.6582780569],QUICK,ASCENDING,3000,3
[-59305.762115431135, 423742.16890177294, -845814.1564330886, 791047.162194615, -671420.4617688309, -528940.4826264458, -986815.2946264377, 926646.1188404311, -591682.4209148505, 941052.6582780569],QUICK,ASCENDING,3000,4
[-59305.762115431135, 423742.16890177294, -845814.1564330886, 791047.162194615, -671420.4617688309, -528940.4826264458, -986815.2946264377, 926646.1188404311, -591682.4209148505, 941052.6582780569],QUICK,ASCENDING,3000,5
[-59305.762115431135, 423742.16890177294, -845814.1564330886, 791047.162194615, -671420.4617688309, -528940.4826264458, -986815.2946264377, 926646.1188404311, -591682.4209148505, 941052.6582780569],QUICK,ASCENDING,6000,6
[-59305.762115431135, 423742.16890177294, -845814.1564330886, 791047.162194615, -671420.4617688309, -528940.4826264458, -986815.2946264377, 926646.1188404311, -591682.4209148505, 941052.6582780569],QUICK,ASCENDING,7000,7
[-59305.762115431135, 423742.16890177294, -845814.1564330886, 791047.162194615, -671420.4617688309, -528940.4826264458, -986815.2946264377, 926646.1188404311, -591682.4209148505, 941052.6582780569],QUICK,ASCENDING,3000,8
[-59305.762115431135, 423742.16890177294, -845814.1564330886, 791047.162194615, -671420.4617688309, -528940.4826264458, -986815.2946264377, 926646.1188404311, -591682.4209148505, 941052.6582780569],QUICK,ASCENDING,4000,9
[-59305.762115431135, 423742.16890177294, -845814.1564330886, 791047.162194615, -671420.4617688309, -528940.4826264458, -986815.2946264377, 926646.1188404311, -591682.4209148505, 941052.6582780569],QUICK,ASCENDING,3000,10
[457946.09582947195, -827219.0358648703, -528553.7035532861, 83493.02728874958, 197636.55777272186, -841881.223284337, -382056.82632600225, -866261.0101255217, 59471.78780216398, 44195.19951765996],QUICK,ASCENDING,3000,0
[457946.09582947195, -827219.0358648703, -528553.7035532861, 83493.02728874958, 197636.55777272186, -841881.223284337, -382056.82632600225, -866261.0101255217, 59471.78780216398, 44195.19951765996],QUICK,ASCENDING,3000,1
[457946.09582947195, -827219.0358648703, -528553.7035532861, 83493.02728874958, 197636.55777272186, -841881.223284337, -382056.82632600225, -866261.0101255217, 59471.78780216398, 44195.19951765996],QUICK,ASCENDING,6000,2
[457946.09582947195, -827219.0358648703, -528553.7035532861, 83493.02728874958, 197636.55777272186, -841881.223284337, -382056.82632600225, -866261.0101255217, 59471.78780216398, 44195.19951765996],QUICK,ASCENDING,3000,3
[457946.09582947195, -827219.0358648703, -528553.7035532861, 83493.02728874958, 197636.55777272186, -841881.223284337, -382056.82632600225, -866261.0101255217, 59471.78780216398, 44195.19951765996],QUICK,ASCENDING,3000,4
[457946.09582947195, -827219.0358648703, -528553.7035532861, 83493.02728874958, 197636.55777272186, -841881.223284337, -382056.82632600225, -866261.0101255217, 59471.78780216398, 44195.19951765996],QUICK,ASCENDING,3000,5
[457946.09582947195, -827219.0358648703, -528553.7035532861, 83493.02728874958, 197636.55777272186, -841881.223284337, -382056.82632600225, -866261.0101255217, 59471.78780216398, 44195.19951765996],QUICK,ASCENDING,3000,6
[457946.09582947195, -827219.0358648703, -528553.7035532861, 83493.02728874958, 197636.55777272186, -841881.223284337, -382056.82632600225, -866261.0101255217, 59471.78780216398, 44195.19951765996],QUICK,ASCENDING,3000,7
